Date_Time;#JAVATIME ;Wirkarbeit_Zaehler;Wirkarbeit_Wt
18.02.2016 8:15;1,46E+12;16160340000;460000
18.02.2016 8:20;1,46E+12;16160380000;460000
18.02.2016 8:25;1,46E+12;16160420000;460000
18.02.2016 8:30;1,46E+12;16160460000;460000
18.02.2016 8:35;1,46E+12;16160500000;460000
18.02.2016 8:40;1,46E+12;16160560000;480000
18.02.2016 8:45;1,46E+12;16160600000;480000
18.02.2016 8:50;1,46E+12;16160640000;480000
18.02.2016 8:55;1,46E+12;16160700000;500000
18.02.2016 9:00;1,46E+12;16160740000;500000
18.02.2016 9:05;1,46E+12;16160800000;520000
18.02.2016 9:10;1,46E+12;16160840000;540000
18.02.2016 9:15;1,46E+12;16160900000;560000
18.02.2016 9:20;1,46E+12;16160940000;560000
18.02.2016 9:25;1,46E+12;16160980000;560000
18.02.2016 9:30;1,46E+12;16161020000;560000
18.02.2016 9:35;1,46E+12;16161060000;560000
18.02.2016 9:40;1,46E+12;16161100000;540000
18.02.2016 9:45;1,46E+12;16161140000;540000
18.02.2016 9:50;1,46E+12;16161180000;540000
18.02.2016 9:55;1,46E+12;16161220000;520000
18.02.2016 10:00;1,46E+12;16161260000;520000
18.02.2016 10:05;1,46E+12;16161300000;500000
18.02.2016 10:10;1,46E+12;16161360000;520000
18.02.2016 10:15;1,46E+12;16161420000;520000
18.02.2016 10:20;1,46E+12;16161460000;520000
18.02.2016 10:25;1,46E+12;16161500000;520000
18.02.2016 10:30;1,46E+12;16161540000;520000
18.02.2016 10:35;1,46E+12;16161560000;500000
18.02.2016 10:40;1,46E+12;16161600000;500000
18.02.2016 10:45;1,46E+12;16161640000;500000
18.02.2016 10:50;1,46E+12;16161680000;500000
18.02.2016 10:55;1,46E+12;16161720000;500000
18.02.2016 11:00;1,46E+12;16161760000;500000
18.02.2016 11:05;1,46E+12;16161800000;500000
18.02.2016 11:10;1,46E+12;16161820000;460000
18.02.2016 11:15;1,46E+12;16161860000;440000
18.02.2016 11:20;1,46E+12;16161900000;440000
18.02.2016 11:25;1,46E+12;16161940000;440000
18.02.2016 11:30;1,46E+12;16161980000;440000
18.02.2016 11:35;1,46E+12;16162020000;460000
18.02.2016 11:40;1,46E+12;16162060000;460000
18.02.2016 11:45;1,46E+12;16162100000;460000
18.02.2016 11:50;1,46E+12;16162120000;440000
18.02.2016 11:55;1,46E+12;16162160000;440000
18.02.2016 12:00;1,46E+12;16162200000;440000
18.02.2016 12:05;1,46E+12;16162240000;440000
18.02.2016 12:10;1,46E+12;16162280000;460000
18.02.2016 12:15;1,46E+12;16162340000;480000
18.02.2016 12:20;1,46E+12;16162400000;500000
18.02.2016 12:25;1,46E+12;16162440000;500000
18.02.2016 12:30;1,46E+12;16162480000;500000
18.02.2016 12:35;1,46E+12;16162520000;500000
18.02.2016 12:40;1,46E+12;16162600000;540000
18.02.2016 12:45;1,46E+12;16162640000;540000
18.02.2016 12:50;1,46E+12;16162700000;580000
18.02.2016 12:55;1,46E+12;16162760000;600000
18.02.2016 13:00;1,46E+12;16162820000;620000
18.02.2016 13:05;1,46E+12;16162880000;640000
18.02.2016 13:10;1,46E+12;16162940000;660000
18.02.2016 13:15;1,46E+12;16163000000;660000
18.02.2016 13:20;1,46E+12;16163040000;640000
18.02.2016 13:25;1,46E+12;16163100000;660000
18.02.2016 13:30;1,46E+12;16163140000;660000
18.02.2016 13:35;1,46E+12;16163180000;660000
18.02.2016 13:40;1,46E+12;16163220000;620000
18.02.2016 13:45;1,46E+12;16163260000;620000
18.02.2016 13:50;1,46E+12;16163320000;620000
18.02.2016 13:55;1,46E+12;16163380000;620000
18.02.2016 14:00;1,46E+12;16163420000;600000
18.02.2016 14:05;1,46E+12;16163480000;600000
18.02.2016 14:10;1,46E+12;16163520000;580000
18.02.2016 14:15;1,46E+12;16163580000;580000
18.02.2016 14:20;1,46E+12;16163640000;600000
18.02.2016 14:25;1,46E+12;16163680000;580000
18.02.2016 14:30;1,46E+12;16163740000;600000
18.02.2016 14:35;1,46E+12;16163800000;620000
18.02.2016 14:40;1,46E+12;16163840000;620000
18.02.2016 14:45;1,46E+12;16163900000;640000
18.02.2016 14:50;1,46E+12;16163940000;620000
18.02.2016 14:55;1,46E+12;16164000000;620000
18.02.2016 15:00;1,46E+12;16164060000;640000
18.02.2016 15:05;1,46E+12;16164100000;620000
18.02.2016 15:10;1,46E+12;16164160000;640000
18.02.2016 15:15;1,46E+12;16164220000;640000
18.02.2016 15:20;1,46E+12;16164280000;640000
18.02.2016 15:25;1,46E+12;16164320000;640000
18.02.2016 15:30;1,46E+12;16164380000;640000
18.02.2016 15:35;1,46E+12;16164440000;640000
18.02.2016 15:40;1,46E+12;16164500000;660000
18.02.2016 15:45;1,46E+12;16164560000;660000
18.02.2016 15:50;1,46E+12;16164600000;660000
18.02.2016 15:55;1,46E+12;16164660000;660000
18.02.2016 16:00;1,46E+12;16164720000;660000
18.02.2016 16:05;1,46E+12;16164780000;680000
18.02.2016 16:10;1,46E+12;16164820000;660000
18.02.2016 16:15;1,46E+12;16164860000;640000
18.02.2016 16:20;1,46E+12;16164900000;620000
18.02.2016 16:25;1,46E+12;16164940000;620000
18.02.2016 16:30;1,46E+12;16164980000;600000
18.02.2016 16:35;1,46E+12;16165020000;580000
18.02.2016 16:40;1,46E+12;16165060000;560000
18.02.2016 16:45;1,46E+12;16165100000;540000
18.02.2016 16:50;1,46E+12;16165140000;540000
18.02.2016 16:55;1,46E+12;16165200000;540000
18.02.2016 17:00;1,46E+12;16165260000;540000
18.02.2016 17:05;1,46E+12;16165300000;520000
18.02.2016 17:10;1,46E+12;16165340000;520000
18.02.2016 17:15;1,46E+12;16165400000;540000
18.02.2016 17:20;1,46E+12;16165460000;560000
18.02.2016 17:25;1,46E+12;16165520000;580000
18.02.2016 17:30;1,46E+12;16165560000;580000
18.02.2016 17:35;1,46E+12;16165620000;600000
18.02.2016 17:40;1,46E+12;16165680000;620000
18.02.2016 17:45;1,46E+12;16165740000;640000
18.02.2016 17:50;1,46E+12;16165800000;660000
18.02.2016 17:55;1,46E+12;16165840000;640000
18.02.2016 18:00;1,46E+12;16165900000;640000
18.02.2016 18:05;1,46E+12;16165960000;660000
18.02.2016 18:10;1,46E+12;16166000000;660000
18.02.2016 18:15;1,46E+12;16166060000;660000
18.02.2016 18:20;1,46E+12;16166120000;660000
18.02.2016 18:25;1,46E+12;16166180000;660000
18.02.2016 18:30;1,46E+12;16166220000;660000
18.02.2016 18:35;1,46E+12;16166280000;660000
18.02.2016 18:40;1,46E+12;16166320000;640000
18.02.2016 18:45;1,46E+12;16166380000;640000
18.02.2016 18:50;1,46E+12;16166420000;620000
18.02.2016 18:55;1,46E+12;16166480000;640000
18.02.2016 19:00;1,46E+12;16166540000;640000
18.02.2016 19:05;1,46E+12;16166600000;640000
18.02.2016 19:10;1,46E+12;16166640000;640000
18.02.2016 19:15;1,46E+12;16166700000;640000
18.02.2016 19:20;1,46E+12;16166760000;640000
18.02.2016 19:25;1,46E+12;16166820000;640000
18.02.2016 19:30;1,46E+12;16166880000;660000
18.02.2016 19:35;1,46E+12;16166940000;660000
18.02.2016 19:40;1,46E+12;16167000000;680000
18.02.2016 19:45;1,46E+12;16167060000;680000
18.02.2016 19:50;1,46E+12;16167100000;680000
18.02.2016 19:55;1,46E+12;16167160000;680000
18.02.2016 20:00;1,46E+12;16167200000;660000
18.02.2016 20:05;1,46E+12;16167240000;640000
18.02.2016 20:10;1,46E+12;16167280000;640000
18.02.2016 20:15;1,46E+12;16167320000;620000
18.02.2016 20:20;1,46E+12;16167360000;600000
18.02.2016 20:25;1,46E+12;16167380000;560000
18.02.2016 20:30;1,46E+12;16167420000;540000
18.02.2016 20:35;1,46E+12;16167460000;520000
18.02.2016 20:40;1,46E+12;16167500000;500000
18.02.2016 20:45;1,46E+12;16167540000;480000
18.02.2016 20:50;1,46E+12;16167580000;480000
18.02.2016 20:55;1,46E+12;16167600000;440000
18.02.2016 21:00;1,46E+12;16167640000;440000
18.02.2016 21:05;1,46E+12;16167680000;440000
18.02.2016 21:10;1,46E+12;16167720000;440000
18.02.2016 21:15;1,46E+12;16167760000;440000
18.02.2016 21:20;1,46E+12;16167800000;440000
18.02.2016 21:25;1,46E+12;16167840000;460000
18.02.2016 21:30;1,46E+12;16167880000;460000
18.02.2016 21:35;1,46E+12;16167920000;460000
18.02.2016 21:40;1,46E+12;16167960000;460000
18.02.2016 21:45;1,46E+12;16168000000;460000
18.02.2016 21:50;1,46E+12;16168020000;440000
18.02.2016 21:55;1,46E+12;16168060000;460000
18.02.2016 22:00;1,46E+12;16168100000;460000
18.02.2016 22:05;1,46E+12;16168120000;440000
18.02.2016 22:10;1,46E+12;16168160000;440000
18.02.2016 22:15;1,46E+12;16168200000;440000
18.02.2016 22:20;1,46E+12;16168240000;440000
18.02.2016 22:25;1,46E+12;16168260000;420000
18.02.2016 22:30;1,46E+12;16168300000;420000
18.02.2016 22:35;1,46E+12;16168320000;400000
18.02.2016 22:40;1,46E+12;16168360000;400000
18.02.2016 22:45;1,46E+12;16168400000;400000
18.02.2016 22:50;1,46E+12;16168420000;400000
18.02.2016 22:55;1,46E+12;16168460000;400000
18.02.2016 23:00;1,46E+12;16168500000;400000
18.02.2016 23:05;1,46E+12;16168540000;420000
18.02.2016 23:10;1,46E+12;16168560000;400000
18.02.2016 23:15;1,46E+12;16168600000;400000
18.02.2016 23:20;1,46E+12;16168640000;400000
18.02.2016 23:25;1,46E+12;16168660000;400000
18.02.2016 23:30;1,46E+12;16168700000;400000
18.02.2016 23:35;1,46E+12;16168740000;420000
18.02.2016 23:40;1,46E+12;16168780000;420000
18.02.2016 23:45;1,46E+12;16168820000;420000
18.02.2016 23:50;1,46E+12;16168840000;420000
18.02.2016 23:55;1,46E+12;16168880000;420000
19.02.2016 0:00;1,46E+12;16168920000;420000
19.02.2016 0:05;1,46E+12;16168940000;400000
19.02.2016 0:10;1,46E+12;16168980000;420000
19.02.2016 0:15;1,46E+12;16169020000;420000
19.02.2016 0:20;1,46E+12;16169040000;400000
19.02.2016 0:25;1,46E+12;16169080000;420000
19.02.2016 0:30;1,46E+12;16169120000;420000
19.02.2016 0:35;1,46E+12;16169140000;400000
19.02.2016 0:40;1,46E+12;16169180000;400000
19.02.2016 0:45;1,46E+12;16169220000;400000
19.02.2016 0:50;1,46E+12;16169240000;400000
19.02.2016 0:55;1,46E+12;16169280000;400000
19.02.2016 1:00;1,46E+12;16169320000;400000
19.02.2016 1:05;1,46E+12;16169360000;420000
19.02.2016 1:10;1,46E+12;16169400000;420000
19.02.2016 1:15;1,46E+12;16169440000;420000
19.02.2016 1:20;1,46E+12;16169480000;440000
19.02.2016 1:25;1,46E+12;16169520000;440000
19.02.2016 1:30;1,46E+12;16169560000;440000
19.02.2016 1:35;1,46E+12;16169580000;440000
19.02.2016 1:40;1,46E+12;16169620000;440000
19.02.2016 1:45;1,46E+12;16169640000;420000
19.02.2016 1:50;1,46E+12;16169680000;440000
19.02.2016 1:55;1,46E+12;16169720000;440000
19.02.2016 2:00;1,46E+12;16169760000;440000
19.02.2016 2:05;1,46E+12;16169800000;440000
19.02.2016 2:10;1,46E+12;16169820000;420000
19.02.2016 2:15;1,46E+12;16169860000;420000
19.02.2016 2:20;1,46E+12;16169900000;420000
19.02.2016 2:25;1,46E+12;16169920000;400000
19.02.2016 2:30;1,46E+12;16169960000;400000
19.02.2016 2:35;1,46E+12;16170000000;420000
19.02.2016 2:40;1,46E+12;16170040000;420000
19.02.2016 2:45;1,46E+12;16170060000;420000
19.02.2016 2:50;1,46E+12;16170100000;420000
19.02.2016 2:55;1,46E+12;16170140000;420000
19.02.2016 3:00;1,46E+12;16170180000;420000
19.02.2016 3:05;1,46E+12;16170220000;420000
19.02.2016 3:10;1,46E+12;16170240000;420000
19.02.2016 3:15;1,46E+12;16170280000;420000
19.02.2016 3:20;1,46E+12;16170300000;400000
19.02.2016 3:25;1,46E+12;16170340000;420000
19.02.2016 3:30;1,46E+12;16170380000;420000
19.02.2016 3:35;1,46E+12;16170420000;420000
19.02.2016 3:40;1,46E+12;16170460000;420000
19.02.2016 3:45;1,46E+12;16170480000;420000
19.02.2016 3:50;1,46E+12;16170520000;420000
19.02.2016 3:55;1,46E+12;16170560000;420000
19.02.2016 4:00;1,46E+12;16170600000;420000
19.02.2016 4:05;1,46E+12;16170640000;420000
19.02.2016 4:10;1,46E+12;16170660000;420000
19.02.2016 4:15;1,46E+12;16170700000;420000
19.02.2016 4:20;1,46E+12;16170720000;420000
19.02.2016 4:25;1,46E+12;16170760000;420000
19.02.2016 4:30;1,46E+12;16170800000;420000
19.02.2016 4:35;1,46E+12;16170840000;420000
19.02.2016 4:40;1,46E+12;16170860000;400000
19.02.2016 4:45;1,46E+12;16170900000;420000
19.02.2016 4:50;1,46E+12;16170920000;400000
19.02.2016 4:55;1,46E+12;16170960000;400000
19.02.2016 5:00;1,46E+12;16171000000;400000
19.02.2016 5:05;1,46E+12;16171040000;400000
19.02.2016 5:10;1,46E+12;16171060000;400000
19.02.2016 5:15;1,46E+12;16171100000;400000
19.02.2016 5:20;1,46E+12;16171140000;420000
19.02.2016 5:25;1,46E+12;16171180000;420000
19.02.2016 5:30;1,46E+12;16171220000;420000
19.02.2016 5:35;1,46E+12;16171240000;400000
19.02.2016 5:40;1,46E+12;16171280000;420000
19.02.2016 5:45;1,46E+12;16171320000;420000
19.02.2016 5:50;1,46E+12;16171340000;420000
19.02.2016 5:55;1,46E+12;16171380000;420000
19.02.2016 6:00;1,46E+12;16171420000;420000
19.02.2016 6:05;1,46E+12;16171460000;420000
19.02.2016 6:10;1,46E+12;16171500000;440000
19.02.2016 6:15;1,46E+12;16171540000;440000
19.02.2016 6:20;1,46E+12;16171560000;420000
19.02.2016 6:25;1,46E+12;16171600000;420000
19.02.2016 6:30;1,46E+12;16171640000;420000
19.02.2016 6:35;1,46E+12;16171680000;440000
19.02.2016 6:40;1,46E+12;16171720000;440000
19.02.2016 6:45;1,46E+12;16171760000;440000
19.02.2016 6:50;1,46E+12;16171800000;460000
19.02.2016 6:55;1,46E+12;16171840000;460000
19.02.2016 7:00;1,46E+12;16171880000;460000
19.02.2016 7:05;1,46E+12;16171920000;460000
19.02.2016 7:10;1,46E+12;16171960000;460000
19.02.2016 7:15;1,46E+12;16172000000;460000
19.02.2016 7:20;1,46E+12;16172040000;480000
19.02.2016 7:25;1,46E+12;16172080000;480000
19.02.2016 7:30;1,46E+12;16172140000;500000
19.02.2016 7:35;1,46E+12;16172180000;500000
19.02.2016 7:40;1,46E+12;16172220000;500000
19.02.2016 7:45;1,46E+12;16172260000;500000
19.02.2016 7:50;1,46E+12;16172300000;500000
19.02.2016 7:55;1,46E+12;16172340000;500000
19.02.2016 8:00;1,46E+12;16172380000;500000
19.02.2016 8:05;1,46E+12;16172420000;500000
19.02.2016 8:10;1,46E+12;16172460000;500000
19.02.2016 8:15;1,46E+12;16172480000;480000
19.02.2016 8:20;1,46E+12;16172520000;480000
19.02.2016 8:25;1,46E+12;16172560000;480000
19.02.2016 8:30;1,46E+12;16172600000;460000
19.02.2016 8:35;1,46E+12;16172640000;460000
19.02.2016 8:40;1,46E+12;16172680000;460000
19.02.2016 8:45;1,46E+12;16172720000;460000
19.02.2016 8:50;1,46E+12;16172760000;460000
19.02.2016 8:55;1,46E+12;16172800000;460000
19.02.2016 9:00;1,46E+12;16172840000;460000
19.02.2016 9:05;1,46E+12;16172880000;460000
19.02.2016 9:10;1,46E+12;16172920000;460000
19.02.2016 9:15;1,46E+12;16172980000;500000
19.02.2016 9:20;1,46E+12;16173020000;500000
19.02.2016 9:25;1,46E+12;16173060000;500000
19.02.2016 9:30;1,46E+12;16173100000;500000
19.02.2016 9:35;1,46E+12;16173140000;500000
19.02.2016 9:40;1,46E+12;16173180000;500000
19.02.2016 9:45;1,46E+12;16173200000;480000
19.02.2016 9:50;1,46E+12;16173260000;500000
19.02.2016 9:55;1,46E+12;16173300000;500000
19.02.2016 10:00;1,46E+12;16173340000;500000
19.02.2016 10:05;1,46E+12;16173380000;500000
19.02.2016 10:10;1,46E+12;16173420000;500000
19.02.2016 10:15;1,46E+12;16173460000;480000
19.02.2016 10:20;1,46E+12;16173500000;480000
19.02.2016 10:25;1,46E+12;16173520000;460000
19.02.2016 10:30;1,46E+12;16173560000;460000
19.02.2016 10:35;1,46E+12;16173600000;460000
19.02.2016 10:40;1,46E+12;16173640000;460000
19.02.2016 10:45;1,46E+12;16173680000;480000
19.02.2016 10:50;1,46E+12;16173720000;460000
19.02.2016 10:55;1,46E+12;16173760000;460000
19.02.2016 11:00;1,46E+12;16173800000;460000
19.02.2016 11:05;1,46E+12;16173840000;460000
19.02.2016 11:10;1,46E+12;16173880000;460000
19.02.2016 11:15;1,46E+12;16173920000;460000
19.02.2016 11:20;1,46E+12;16173960000;460000
19.02.2016 11:25;1,46E+12;16174000000;480000
19.02.2016 11:30;1,46E+12;16174040000;480000
19.02.2016 11:35;1,46E+12;16174080000;480000
19.02.2016 11:40;1,46E+12;16174120000;480000
19.02.2016 11:45;1,46E+12;16174160000;480000
19.02.2016 11:50;1,46E+12;16174200000;480000
19.02.2016 11:55;1,46E+12;16174240000;480000
19.02.2016 12:00;1,46E+12;16174280000;480000
19.02.2016 12:05;1,46E+12;16174320000;480000
19.02.2016 12:10;1,46E+12;16174360000;480000
19.02.2016 12:15;1,46E+12;16174400000;480000
19.02.2016 12:20;1,46E+12;16174440000;480000
19.02.2016 12:25;1,46E+12;16174480000;480000
19.02.2016 12:30;1,46E+12;16174520000;480000
19.02.2016 12:35;1,46E+12;16174560000;480000
19.02.2016 12:40;1,46E+12;16174580000;460000
19.02.2016 12:45;1,46E+12;16174620000;460000
19.02.2016 12:50;1,46E+12;16174660000;460000
19.02.2016 12:55;1,46E+12;16174700000;460000
19.02.2016 13:00;1,46E+12;16174740000;460000
19.02.2016 13:05;1,46E+12;16174760000;440000
19.02.2016 13:10;1,46E+12;16174800000;440000
19.02.2016 13:15;1,46E+12;16174840000;440000
19.02.2016 13:20;1,46E+12;16174880000;440000
19.02.2016 13:25;1,46E+12;16174900000;420000
19.02.2016 13:30;1,46E+12;16174940000;420000
19.02.2016 13:35;1,46E+12;16174980000;420000
19.02.2016 13:40;1,46E+12;16175020000;440000
19.02.2016 13:45;1,46E+12;16175060000;440000
19.02.2016 13:50;1,46E+12;16175100000;440000
19.02.2016 13:55;1,46E+12;16175140000;440000
19.02.2016 14:00;1,46E+12;16175180000;440000
19.02.2016 14:05;1,46E+12;16175220000;460000
19.02.2016 14:10;1,46E+12;16175260000;460000
19.02.2016 14:15;1,46E+12;16175300000;460000
19.02.2016 14:20;1,46E+12;16175360000;480000
19.02.2016 14:25;1,46E+12;16175400000;500000
19.02.2016 14:30;1,46E+12;16175440000;500000
19.02.2016 14:35;1,46E+12;16175480000;500000
19.02.2016 14:40;1,46E+12;16175540000;520000
19.02.2016 14:45;1,46E+12;16175600000;540000
19.02.2016 14:50;1,46E+12;16175660000;560000
19.02.2016 14:55;1,46E+12;16175720000;580000
19.02.2016 15:00;1,46E+12;16175780000;600000
19.02.2016 15:05;1,46E+12;16175840000;620000
19.02.2016 15:10;1,46E+12;16175880000;620000
19.02.2016 15:15;1,46E+12;16175920000;620000
19.02.2016 15:20;1,46E+12;16175940000;580000
19.02.2016 15:25;1,46E+12;16175980000;580000
19.02.2016 15:30;1,46E+12;16176020000;580000
19.02.2016 15:35;1,46E+12;16176060000;580000
19.02.2016 15:40;1,46E+12;16176100000;560000
19.02.2016 15:45;1,46E+12;16176120000;520000
19.02.2016 15:50;1,46E+12;16176160000;500000
19.02.2016 15:55;1,46E+12;16176200000;480000
19.02.2016 16:00;1,46E+12;16176260000;480000
19.02.2016 16:05;1,46E+12;16176300000;460000
19.02.2016 16:10;1,46E+12;16176340000;460000
19.02.2016 16:15;1,46E+12;16176380000;460000
19.02.2016 16:20;1,46E+12;16176420000;480000
19.02.2016 16:25;1,46E+12;16176440000;460000
19.02.2016 16:30;1,46E+12;16176480000;460000
19.02.2016 16:35;1,46E+12;16176520000;460000
19.02.2016 16:40;1,46E+12;16176560000;460000
19.02.2016 16:45;1,46E+12;16176580000;460000
19.02.2016 16:50;1,46E+12;16176620000;460000
19.02.2016 16:55;1,46E+12;16176660000;460000
19.02.2016 17:00;1,46E+12;16176680000;420000
19.02.2016 17:05;1,46E+12;16176720000;420000
19.02.2016 17:10;1,46E+12;16176760000;420000
19.02.2016 17:15;1,46E+12;16176800000;420000
19.02.2016 17:20;1,46E+12;16176820000;400000
19.02.2016 17:25;1,46E+12;16176860000;420000
19.02.2016 17:30;1,46E+12;16176900000;420000
19.02.2016 17:35;1,46E+12;16176920000;400000
19.02.2016 17:40;1,46E+12;16176960000;400000
19.02.2016 17:45;1,46E+12;16176980000;400000
19.02.2016 17:50;1,46E+12;16177020000;400000
19.02.2016 17:55;1,46E+12;16177040000;380000
19.02.2016 18:00;1,46E+12;16177080000;400000
19.02.2016 18:05;1,46E+12;16177100000;380000
19.02.2016 18:10;1,46E+12;16177140000;380000
19.02.2016 18:15;1,46E+12;16177180000;380000
19.02.2016 18:20;1,46E+12;16177240000;420000
19.02.2016 18:25;1,46E+12;16177300000;440000
19.02.2016 18:30;1,46E+12;16177360000;460000
19.02.2016 18:35;1,46E+12;16177420000;500000
19.02.2016 18:40;1,46E+12;16177460000;500000
19.02.2016 18:45;1,46E+12;16177500000;520000
19.02.2016 18:50;1,46E+12;16177540000;520000
19.02.2016 18:55;1,46E+12;16177580000;540000
19.02.2016 19:00;1,46E+12;16177600000;520000
19.02.2016 19:05;1,46E+12;16177640000;540000
19.02.2016 19:10;1,46E+12;16177680000;540000
19.02.2016 19:15;1,46E+12;16177700000;520000
19.02.2016 19:20;1,46E+12;16177720000;480000
19.02.2016 19:25;1,46E+12;16177760000;460000
19.02.2016 19:30;1,46E+12;16177780000;420000
19.02.2016 19:35;1,46E+12;16177820000;400000
19.02.2016 19:40;1,46E+12;16177860000;400000
19.02.2016 19:45;1,46E+12;16177880000;380000
19.02.2016 19:50;1,46E+12;16177900000;360000
19.02.2016 19:55;1,46E+12;16177940000;360000
19.02.2016 20:00;1,46E+12;16177960000;360000
19.02.2016 20:05;1,46E+12;16178000000;360000
19.02.2016 20:10;1,46E+12;16178020000;340000
19.02.2016 20:15;1,46E+12;16178060000;360000
19.02.2016 20:20;1,46E+12;16178080000;360000
19.02.2016 20:25;1,46E+12;16178120000;360000
19.02.2016 20:30;1,46E+12;16178140000;360000
19.02.2016 20:35;1,46E+12;16178160000;340000
19.02.2016 20:40;1,46E+12;16178200000;340000
19.02.2016 20:45;1,46E+12;16178220000;340000
19.02.2016 20:50;1,46E+12;16178240000;340000
19.02.2016 20:55;1,46E+12;16178280000;340000
19.02.2016 21:00;1,46E+12;16178300000;340000
19.02.2016 21:05;1,46E+12;16178340000;340000
19.02.2016 21:10;1,46E+12;16178360000;340000
19.02.2016 21:15;1,46E+12;16178400000;340000
19.02.2016 21:20;1,46E+12;16178420000;340000
19.02.2016 21:25;1,46E+12;16178460000;340000
19.02.2016 21:30;1,46E+12;16178480000;340000
19.02.2016 21:35;1,46E+12;16178500000;340000
19.02.2016 21:40;1,46E+12;16178540000;340000
19.02.2016 21:45;1,46E+12;16178560000;340000
19.02.2016 21:50;1,46E+12;16178580000;340000
19.02.2016 21:55;1,46E+12;16178600000;320000
19.02.2016 22:00;1,46E+12;16178640000;340000
19.02.2016 22:05;1,46E+12;16178660000;320000
19.02.2016 22:10;1,46E+12;16178680000;320000
19.02.2016 22:15;1,46E+12;16178700000;300000
19.02.2016 22:20;1,46E+12;16178720000;300000
19.02.2016 22:25;1,46E+12;16178760000;300000
19.02.2016 22:30;1,46E+12;16178780000;300000
19.02.2016 22:35;1,46E+12;16178800000;300000
19.02.2016 22:40;1,46E+12;16178820000;280000
19.02.2016 22:45;1,46E+12;16178840000;280000
19.02.2016 22:50;1,46E+12;16178860000;280000
19.02.2016 22:55;1,46E+12;16178880000;280000
19.02.2016 23:00;1,46E+12;16178900000;260000
19.02.2016 23:05;1,46E+12;16178920000;260000
19.02.2016 23:10;1,46E+12;16178940000;260000
19.02.2016 23:15;1,46E+12;16178960000;260000
19.02.2016 23:20;1,46E+12;16178980000;260000
19.02.2016 23:25;1,46E+12;16179000000;240000
19.02.2016 23:30;1,46E+12;16179020000;240000
19.02.2016 23:35;1,46E+12;16179040000;240000
19.02.2016 23:40;1,46E+12;16179060000;240000
19.02.2016 23:45;1,46E+12;16179080000;240000
19.02.2016 23:50;1,46E+12;16179080000;220000
19.02.2016 23:55;1,46E+12;16179120000;240000
20.02.2016 0:00;1,46E+12;16179140000;240000
20.02.2016 0:05;1,46E+12;16179160000;240000
20.02.2016 0:10;1,46E+12;16179160000;220000
20.02.2016 0:15;1,46E+12;16179180000;220000
20.02.2016 0:20;1,46E+12;16179200000;220000
20.02.2016 0:25;1,46E+12;16179220000;220000
20.02.2016 0:30;1,46E+12;16179240000;220000
20.02.2016 0:35;1,46E+12;16179260000;220000
20.02.2016 0:40;1,46E+12;16179280000;220000
20.02.2016 0:45;1,46E+12;16179300000;220000
20.02.2016 0:50;1,46E+12;16179320000;240000
20.02.2016 0:55;1,46E+12;16179320000;200000
20.02.2016 1:00;1,46E+12;16179360000;220000
20.02.2016 1:05;1,46E+12;16179380000;220000
20.02.2016 1:10;1,46E+12;16179380000;220000
20.02.2016 1:15;1,46E+12;16179400000;220000
20.02.2016 1:20;1,46E+12;16179420000;220000
20.02.2016 1:25;1,46E+12;16179460000;240000
20.02.2016 1:30;1,46E+12;16179460000;220000
20.02.2016 1:35;1,46E+12;16179480000;220000
20.02.2016 1:40;1,46E+12;16179500000;220000
20.02.2016 1:45;1,46E+12;16179520000;220000
20.02.2016 1:50;1,46E+12;16179540000;220000
20.02.2016 1:55;1,46E+12;16179560000;240000
20.02.2016 2:00;1,46E+12;16179560000;200000
20.02.2016 2:05;1,46E+12;16179580000;200000
20.02.2016 2:10;1,46E+12;16179600000;220000
20.02.2016 2:15;1,46E+12;16179620000;220000
20.02.2016 2:20;1,46E+12;16179640000;220000
20.02.2016 2:25;1,46E+12;16179640000;180000
20.02.2016 2:30;1,46E+12;16179660000;200000
20.02.2016 2:35;1,46E+12;16179680000;200000
20.02.2016 2:40;1,46E+12;16179700000;200000
20.02.2016 2:45;1,46E+12;16179720000;200000
20.02.2016 2:50;1,46E+12;16179740000;200000
20.02.2016 2:55;1,46E+12;16179760000;200000
20.02.2016 3:00;1,46E+12;16179760000;200000
20.02.2016 3:05;1,46E+12;16179780000;200000
20.02.2016 3:10;1,46E+12;16179800000;200000
20.02.2016 3:15;1,46E+12;16179820000;200000
20.02.2016 3:20;1,46E+12;16179840000;200000
20.02.2016 3:25;1,46E+12;16179840000;200000
20.02.2016 3:30;1,46E+12;16179860000;200000
20.02.2016 3:35;1,46E+12;16179880000;200000
20.02.2016 3:40;1,46E+12;16179900000;200000
20.02.2016 3:45;1,46E+12;16179920000;200000
20.02.2016 3:50;1,46E+12;16179920000;180000
20.02.2016 3:55;1,46E+12;16179940000;180000
20.02.2016 4:00;1,46E+12;16179960000;200000
20.02.2016 4:05;1,46E+12;16179980000;200000
20.02.2016 4:10;1,46E+12;16180000000;200000
20.02.2016 4:15;1,46E+12;16180000000;180000
20.02.2016 4:20;1,46E+12;16180020000;180000
20.02.2016 4:25;1,46E+12;16180040000;200000
20.02.2016 4:30;1,46E+12;16180060000;200000
20.02.2016 4:35;1,46E+12;16180080000;200000
20.02.2016 4:40;1,46E+12;16180100000;200000
20.02.2016 4:45;1,46E+12;16180120000;200000
20.02.2016 4:50;1,46E+12;16180120000;200000
